15125070	10861969	10864387	18281	2,775016293	1	0,888365104	VPD-ZDC-novtx-mon	0,925239656
15125071	10864455	10866904	18281	2,897649361	1	0,887904596	VPD-ZDC-novtx-mon	0,927618833
15125072	10866957	10869380	18281	3,12808135	1	0,864238051	VPD-ZDC-novtx-mon	0,904672411
15125073	10869430	10871846	18281	2,878817097	1	0,862815144	VPD-ZDC-novtx-mon	0,903272254
15125074	10871898	10873634	18281	2,037614226	1	0,887090877	VPD-ZDC-novtx-mon	0,923513499
15125075	10873684	10874766	18281	1,17839777	1	0,85799847	VPD-ZDC-novtx-mon	0,892389639
15126002	10886860	10888670	18282	3,904807072	1	0,766605476	VPD-ZDC-novtx-mon	0,813967795
15126004	10889819	10891635	18282	3,313034276	1	0,695669448	VPD-ZDC-novtx-mon	0,723759
15126006	10893752	10895545	18282	3,209605463	1	0,786947132	VPD-ZDC-novtx-mon	0,821664455
15126008	10897496	10897580	18282	0,127772434	1	0,778639104	VPD-ZDC-novtx-mon	0,80766003
15126036	10928722	10930856	18283	4,91713311	1	0,830257853	VPD-ZDC-novtx-mon	0,88123548
15126037	10931391	10933821	18283	4,904230455	1	0,772246296	VPD-ZDC-novtx-mon	0,809733803
15126038	10933875	10936333	18283	5,045736271	1	0,843120006	VPD-ZDC-novtx-mon	0,881031103
15126039	10936386	10939169	18283	5,091299152	1	0,85921507	VPD-ZDC-novtx-mon	0,895379159
15126040	10939216	10939423	18283	0,201604153	1	0,540171954	VPD-ZDC-novtx-mon	0,567057242
15126060	10970655	10971582	18285	2,002747853	1	0,814502177	VPD-ZDC-novtx-mon	0,85433838
15126061	10971636	10973446	18285	3,655380395	1	0,78759407	VPD-ZDC-novtx-mon	0,821466373
15127001	10973509	10975319	18285	3,323640926	1	0,767464751	VPD-ZDC-novtx-mon	0,801117761
15127002	10975374	10977199	18285	3,240973653	1	0,802586776	VPD-ZDC-novtx-mon	0,838207229
15127003	10977251	10978717	18285	2,538282711	1	0,845655804	VPD-ZDC-novtx-mon	0,882990705
15128015	11076339	11078175	18294	3,799216074	1	0,802416662	VPD-ZDC-novtx-mon	0,855450205
15128016	11078240	11080048	18294	3,797347451	1	0,830626109	VPD-ZDC-novtx-mon	0,877928023
15128017	11080117	11081691	18294	2,993241568	1	0,787215857	VPD-ZDC-novtx-mon	0,825981666
15128018	11082058	11084782	18294	5,010229675	1	0,838807623	VPD-ZDC-novtx-mon	0,881202604
15128019	11084843	11087051	18294	3,778868441	1	0,856664155	VPD-ZDC-novtx-mon	0,899215061
15128020	11087126	11088478	18294	2,204164353	1	0,870393469	VPD-ZDC-novtx-mon	0,913367003
15128021	11088554	11089118	18294	0,798721432	1	0,846455643	VPD-ZDC-novtx-mon	0,88577846
15128048	11136670	11138495	18296	4,227251296	1	0,826722096	VPD-ZDC-novtx-mon	0,8797247
15128049	11138556	11140401	18296	3,71328421	1	0,742357194	VPD-ZDC-novtx-mon	0,779743673
15128050	11140464	11142160	18296	3,397683232	1	0,763898799	VPD-ZDC-novtx-mon	0,797504937
15128051	11142490	11144355	18296	3,470943097	1	0,768611795	VPD-ZDC-novtx-mon	0,801431567
15128052	11144417	11146246	18296	3,318577332	1	0,824537452	VPD-ZDC-novtx-mon	0,863549954
15129001	11146313	11148071	18296	2,929356865	1	0,842169196	VPD-ZDC-novtx-mon	0,882056936
15129045	11214597	11216389	18299	3,982083056	1	0,753501207	VPD-ZDC-novtx-mon	0,792594076
15129046	11216433	11218320	18299	3,875089998	1	0,736677862	VPD-ZDC-novtx-mon	0,770587266
15129047	11218373	11220990	18299	5,067563813	1	0,726816417	VPD-ZDC-novtx-mon	0,7566331
15129048	11221040	11223705	18299	5,272162803	1	0,812146815	VPD-ZDC-novtx-mon	0,84549331
15129049	11223757	11225926	18299	3,36926661	1	0,787828409	VPD-ZDC-novtx-mon	0,819763091
15130013	11253236	11255070	18300	4,224810444	1	0,764282717	VPD-ZDC-novtx-mon	0,804036048
15130014	11255123	11256238	18300	2,384356534	1	0,739791214	VPD-ZDC-novtx-mon	0,772563306
15130015	11257006	11259414	18300	4,779733821	1	0,792131029	VPD-ZDC-novtx-mon	0,825894724
15130016	11259460	11260599	18300	1,918252586	1	0,753801145	VPD-ZDC-novtx-mon	0,783937761
15130031	11276077	11278654	18301	5,902556468	1	0,804104198	VPD-ZDC-novtx-mon	0,849031507
15130032	11278931	11279192	18301	0,534543882	1	0,74435905	VPD-ZDC-novtx-mon	0,776185457
15130033	11279242	11281857	18301	5,155783813	1	0,746069211	VPD-ZDC-novtx-mon	0,776677575
15130034	11281902	11284635	18301	4,786504087	1	0,749437932	VPD-ZDC-novtx-mon	0,778149806
15130035	11284687	11286377	18301	2,712199019	1	0,775985569	VPD-ZDC-novtx-mon	0,807657715
15130036	11286474	11287213	18301	0,8856987	1	0,867622081	VPD-ZDC-novtx-mon	0,904594208
15130054	11314075	11315861	18302	3,773570958	1	0,793697204	VPD-ZDC-novtx-mon	0,838799798
15130055	11315911	11317624	18302	3,590129123	1	0,829218588	VPD-ZDC-novtx-mon	0,872563853
15130056	11317673	11319500	18302	3,437348674	1	0,773614818	VPD-ZDC-novtx-mon	0,807632752
15131001	11319547	11321387	18302	3,294518671	1	0,787281887	VPD-ZDC-novtx-mon	0,822611344
15131002	11321443	11323288	18302	3,282719218	1	0,839858757	VPD-ZDC-novtx-mon	0,87812145
15131003	11323331	11325361	18302	3,408642948	1	0,866786294	VPD-ZDC-novtx-mon	0,903568366
15131030	11359426	11361234	18304	4,085178489	1	0,820622208	VPD-ZDC-novtx-mon	0,872187198
15131031	11361294	11362916	18304	3,282196053	1	0,812273423	VPD-ZDC-novtx-mon	0,854097569
15131033	11366265	11368082	18305	4,01005787	1	0,779504355	VPD-ZDC-novtx-mon	0,825502841
15131034	11368137	11368887	18305	1,456783723	1	0,70326317	VPD-ZDC-novtx-mon	0,733603466
15131035	11369042	11370462	18305	2,887748255	1	0,769112712	VPD-ZDC-novtx-mon	0,804981928
15131036	11370508	11372399	18305	3,560396851	1	0,745712792	VPD-ZDC-novtx-mon	0,773893895
15131037	11372462	11374874	18305	4,625189047	1	0,828056303	VPD-ZDC-novtx-mon	0,860537482
15131039	11375215	11376445	18305	2,084241477	1	0,836879433	VPD-ZDC-novtx-mon	0,873009995
15132002	11406477	11408287	18306	4,195374697	1	0,849424891	VPD-ZDC-novtx-mon	0,901757072
15132003	11408331	11410449	18306	4,584970036	1	0,802594229	VPD-ZDC-novtx-mon	0,847601119
15132004	11410523	11412316	18306	3,669204056	1	0,827021671	VPD-ZDC-novtx-mon	0,861326083
15132005	11412366	11414177	18306	2,72031117	1	0,854023217	VPD-ZDC-novtx-mon	0,895476638
15132006	11414230	11414267	18306	0,027086598	1	0,669319187	VPD-ZDC-novtx-mon	0,680098653
15132022	11450842	11454380	18307	8,376326999	1	0,830077792	VPD-ZDC-novtx-mon	0,87589863
15132023	11454439	11457168	18307	5,674326938	1	0,801640839	VPD-ZDC-novtx-mon	0,838692808
15132024	11457224	11460239	18307	5,523968272	1	0,796625751	VPD-ZDC-novtx-mon	0,828575546
15132025	11460314	11461909	18307	2,731612005	1	0,838453029	VPD-ZDC-novtx-mon	0,875693126
15133002	11493631	11495470	18308	4,431182005	1	0,81872794	VPD-ZDC-novtx-mon	0,865859279
15133004	11496927	11497990	18308	2,295905463	1	0,790015733	VPD-ZDC-novtx-mon	0,826819324
15133005	11498047	11500175	18308	4,519056901	1	0,828347119	VPD-ZDC-novtx-mon	0,862510817
15133006	11500239	11502357	18308	3,917044462	1	0,78982772	VPD-ZDC-novtx-mon	0,82225511
15133017	11520238	11521625	18308	1,57428001	1	0,896827091	VPD-ZDC-novtx-mon	0,934977649
15133031	11534440	11536254	18309	4,173737843	1	0,865287894	VPD-ZDC-novtx-mon	0,918393799
15133032	11536306	11537952	18309	3,37024817	1	0,833710417	VPD-ZDC-novtx-mon	0,882180738
15133033	11538004	11540479	18309	5,108369958	1	0,857577475	VPD-ZDC-novtx-mon	0,900592354
15133034	11540543	11542854	18309	4,249298329	1	0,850250467	VPD-ZDC-novtx-mon	0,891136369
15133035	11542926	11545290	18309	3,504424649	1	0,852062249	VPD-ZDC-novtx-mon	0,889936762
15133047	11565834	11567278	18310	3,406311717	1	0,848598244	VPD-ZDC-novtx-mon	0,899412458
15133049	11567399	11568847	18310	3,236246094	1	0,83015121	VPD-ZDC-novtx-mon	0,881004362
15133050	11568905	11570230	18310	2,9416169	1	0,853856331	VPD-ZDC-novtx-mon	0,896732723
15133051	11570291	11570849	18310	0,968181255	1	0,69212898	VPD-ZDC-novtx-mon	0,718059107
15133053	11571178	11573907	18310	5,29676768	1	0,830829516	VPD-ZDC-novtx-mon	0,86816408
15133054	11573958	11575858	18310	3,31559619	1	0,843395492	VPD-ZDC-novtx-mon	0,881748016
15133055	11575915	11577223	18310	2,13170378	1	0,860613964	VPD-ZDC-novtx-mon	0,90185934
15134050	11640116	11642103	18312	4,202065784	1	0,808339098	VPD-ZDC-novtx-mon	0,856808698
15134051	11642158	11644056	18312	3,614986355	1	0,825877564	VPD-ZDC-novtx-mon	0,873271619
15134053	11644292	11645970	18312	2,730227852	1	0,85935593	VPD-ZDC-novtx-mon	0,901529679
15134055	11646156	11648100	18312	2,814231235	1	0,835134392	VPD-ZDC-novtx-mon	0,878763248
15134056	11648158	11649465	18312	1,899031812	1	0,860760866	VPD-ZDC-novtx-mon	0,905435065
15135004	11672174	11674067	18315	4,002657542	1	0,829791614	VPD-ZDC-novtx-mon	0,882469186
15135005	11674116	11675792	18315	3,204023202	1	0,770286657	VPD-ZDC-novtx-mon	0,814272384
15135006	11675838	11677891	18315	3,932187596	1	0,80174715	VPD-ZDC-novtx-mon	0,844579121
15135007	11677946	11679801	18315	3,267778704	1	0,80996982	VPD-ZDC-novtx-mon	0,848873709
15135008	11679849	11681724	18315	3,10477471	1	0,833125192	VPD-ZDC-novtx-mon	0,873776927
15135009	11681771	11682977	18315	1,958726836	1	0,854371989	VPD-ZDC-novtx-mon	0,894773626
15135062	11744755	11746518	18320	3,74824817	1	0,751532705	VPD-ZDC-novtx-mon	0,79329907
15135063	11746566	11748248	18320	3,664816436	1	0,805860551	VPD-ZDC-novtx-mon	0,847152557
15135064	11748306	11750127	18320	3,869437001	1	0,829500294	VPD-ZDC-novtx-mon	0,866788968
15135065	11750184	11752008	18320	3,296332837	1	0,762441536	VPD-ZDC-novtx-mon	0,79432179
15136001	11752066	11753879	18320	3,284066377	1	0,832114108	VPD-ZDC-novtx-mon	0,870221732
15136002	11753929	11755141	18320	2,054097348	1	0,836588923	VPD-ZDC-novtx-mon	0,872576898
15136033	11813867	11815693	18323	4,12343832	1	0,832056426	VPD-ZDC-novtx-mon	0,881419302
15136034	11815750	11817723	18323	3,985918747	1	0,773345135	VPD-ZDC-novtx-mon	0,809476331
15136035	11817786	11820208	18323	4,393493635	1	0,749081387	VPD-ZDC-novtx-mon	0,781344031
15136036	11820268	11822107	18323	3,353581384	1	0,828565523	VPD-ZDC-novtx-mon	0,867693322
15136037	11822156	11823862	18323	2,804753698	1	0,818426621	VPD-ZDC-novtx-mon	0,855733133
15137025	11873594	11875492	18326	4,112868917	1	0,818189003	VPD-ZDC-novtx-mon	0,866448526
15137026	11875552	11877714	18326	4,161826019	1	0,787810716	VPD-ZDC-novtx-mon	0,830470516
15137027	11877769	11879827	18326	3,78459768	1	0,813842641	VPD-ZDC-novtx-mon	0,853170675
15137028	11879884	11882194	18326	3,749467258	1	0,766887162	VPD-ZDC-novtx-mon	0,800574522
15137029	11882280	11884997	18326	4,412717865	1	0,848430278	VPD-ZDC-novtx-mon	0,886247626
15137030	11885301	11885651	18326	0,410946552	1	0,876060466	VPD-ZDC-novtx-mon	0,907470932
15137050	11917251	11919065	18327	3,672366941	1	0,817247304	VPD-ZDC-novtx-mon	0,869189859
15137051	11919130	11920314	18327	2,002839838	1	0,7068166	VPD-ZDC-novtx-mon	0,745276666
15137052	11920390	11920814	18327	0,812161464	1	0,805534805	VPD-ZDC-novtx-mon	0,84780833
15137053	11920869	11922659	18327	3,221234024	1	0,780235412	VPD-ZDC-novtx-mon	0,818993332
15138035	11950159	11950561	18328	0,480583193	1	0,774744984	VPD-ZDC-novtx-mon	0,808747988
15138056	11973617	11975453	18330	4,237674013	1	0,813711647	VPD-ZDC-novtx-mon	0,863082664
15138057	11975536	11977142	18330	3,351003949	1	0,786540558	VPD-ZDC-novtx-mon	0,828592231
15138058	11977196	11979017	18330	3,539578185	1	0,771601676	VPD-ZDC-novtx-mon	0,805860155
15138059	11979071	11981690	18330	4,81282036	1	0,794681084	VPD-ZDC-novtx-mon	0,829765977
15138060	11981744	11982959	18330	2,081981838	1	0,812579031	VPD-ZDC-novtx-mon	0,848178394
15138061	11983008	11984286	18330	2,066266252	1	0,813538927	VPD-ZDC-novtx-mon	0,851814427
15139003	12019827	12020585	18331	1,529070069	1	0,747494011	VPD-ZDC-novtx-mon	0,789471564
15139008	12031889	12033852	18332	3,787822472	1	0,680824239	VPD-ZDC-novtx-mon	0,717104272
15139009	12033912	12035718	18332	3,591067656	1	0,745886504	VPD-ZDC-novtx-mon	0,782421425
15139010	12035775	12037787	18332	3,797730151	1	0,752217299	VPD-ZDC-novtx-mon	0,784419507
15139012	12037903	12038366	18332	0,690411962	1	0,622438103	VPD-ZDC-novtx-mon	0,645925927
15139013	12038773	12040822	18332	3,551767733	1	0,778282832	VPD-ZDC-novtx-mon	0,809514467
15139015	12041154	12042484	18332	2,168248097	1	0,799496312	VPD-ZDC-novtx-mon	0,836474798
15139037	12071982	12073379	18333	2,690617986	1	0,681109287	VPD-ZDC-novtx-mon	0,718649882
15139038	12073435	12073813	18333	0,703920648	1	0,670200236	VPD-ZDC-novtx-mon	0,696479426
15139039	12073893	12075200	18333	2,646566405	1	0,743592891	VPD-ZDC-novtx-mon	0,777297742
15139040	12075295	12076871	18333	3,066184916	1	0,743522844	VPD-ZDC-novtx-mon	0,774084903
15139041	12076931	12078743	18333	3,302651056	1	0,758253852	VPD-ZDC-novtx-mon	0,788342993
15139042	12078805	12080611	18333	3,053306322	1	0,779236223	VPD-ZDC-novtx-mon	0,815532411
15139043	12080661	12082029	18333	2,276174269	1	0,796556281	VPD-ZDC-novtx-mon	0,833910472
15140011	12111895	12113698	18334	3,842105983	1	0,794172735	VPD-ZDC-novtx-mon	0,841960757
15140012	12113805	12115197	18334	2,737729637	1	0,757745044	VPD-ZDC-novtx-mon	0,799191742
15140013	12115553	12117370	18334	3,377510509	1	0,762857427	VPD-ZDC-novtx-mon	0,797967398
15140014	12117433	12119234	18334	3,213314008	1	0,791361292	VPD-ZDC-novtx-mon	0,827825801
15140015	12119290	12121576	18334	3,847858087	1	0,819369721	VPD-ZDC-novtx-mon	0,858640534
15140017	12121701	12122666	18334	1,473103695	1	0,789775066	VPD-ZDC-novtx-mon	0,82787689
15140026	12136226	12137034	18334	0,881761015	1	0,870817746	VPD-ZDC-novtx-mon	0,907565646
15140045	12160269	12161986	18335	3,444203237	1	0,719544153	VPD-ZDC-novtx-mon	0,75800734
15140046	12162044	12163958	18335	3,615716876	1	0,720501006	VPD-ZDC-novtx-mon	0,757332742
15140047	12164010	12166600	18335	4,926007254	1	0,776920938	VPD-ZDC-novtx-mon	0,814529692
15140048	12166651	12168772	18335	3,778564004	1	0,818080624	VPD-ZDC-novtx-mon	0,855400452
15140049	12168828	12171431	18335	4,116481804	1	0,824532154	VPD-ZDC-novtx-mon	0,861175491
15141048	12267632	12269460	18341	3,884791936	1	0,770591718	VPD-ZDC-novtx-mon	0,816180574
15142003	12271710	12273479	18341	3,32077783	1	0,760811627	VPD-ZDC-novtx-mon	0,794281173
15142004	12273548	12275371	18341	3,288800995	1	0,791738877	VPD-ZDC-novtx-mon	0,825230629
15142005	12275442	12277261	18341	3,037045927	1	0,779639566	VPD-ZDC-novtx-mon	0,811693202
15142006	12277357	12278736	18341	1,995447236	1	0,793146246	VPD-ZDC-novtx-mon	0,828810422
15142019	12294485	12296019	18341	1,607018106	1	0,891245904	VPD-ZDC-novtx-mon	0,930646837
15142020	12296087	12296840	18341	0,763580278	1	0,887748505	VPD-ZDC-novtx-mon	0,92482219
15142054	12338956	12339392	18345	0,871511156	1	0,720631625	VPD-ZDC-novtx-mon	0,757137212
15142055	12339452	12340836	18345	2,839754876	1	0,754559662	VPD-ZDC-novtx-mon	0,789789365
15142058	12341158	12343138	18345	3,449038087	1	0,72497836	VPD-ZDC-novtx-mon	0,754842716
15143010	12370640	12372450	18347	3,741547896	1	0,730727766	VPD-ZDC-novtx-mon	0,771159677
15143011	12372517	12374328	18347	3,456647561	1	0,713388518	VPD-ZDC-novtx-mon	0,74507154
15143012	12374391	12376201	18347	3,490174187	1	0,764256987	VPD-ZDC-novtx-mon	0,796620992
15143013	12376266	12377286	18347	1,725537724	1	0,708196858	VPD-ZDC-novtx-mon	0,734667629
15143026	12391156	12393000	18349	3,430972074	1	0,772397749	VPD-ZDC-novtx-mon	0,811724403
15143027	12393070	12394860	18349	3,062433782	1	0,803232116	VPD-ZDC-novtx-mon	0,842378802
15143028	12394928	12396742	18349	2,780317082	1	0,803966994	VPD-ZDC-novtx-mon	0,838690707
15143029	12396806	12398653	18349	2,808865676	1	0,842450356	VPD-ZDC-novtx-mon	0,884506774
15143030	12398723	12400536	18349	2,500259914	1	0,799924302	VPD-ZDC-novtx-mon	0,838116396
15143031	12400619	12402040	18349	1,902831373	1	0,835013919	VPD-ZDC-novtx-mon	0,873560205
15143049	12434952	12436841	18351	4,033941485	1	0,791600203	VPD-ZDC-novtx-mon	0,838311972
15143051	12437922	12440106	18351	4,275897154	1	0,775385767	VPD-ZDC-novtx-mon	0,812053271
15143052	12440169	12441991	18351	3,419531645	1	0,801687259	VPD-ZDC-novtx-mon	0,835913636
15144001	12442066	12443880	18351	3,182787035	1	0,804003656	VPD-ZDC-novtx-mon	0,841558411
15144003	12444107	12444873	18351	1,267337429	1	0,800286701	VPD-ZDC-novtx-mon	0,837101135
15144026	12474555	12474718	18352	0,193734481	1	0,396264445	VPD-ZDC-novtx-mon	0,421876503
15144027	12474789	12474839	18352	0,095892262	1	0,662902451	VPD-ZDC-novtx-mon	0,706887385
15144028	12474922	12476698	18352	3,850813577	1	0,757484618	VPD-ZDC-novtx-mon	0,795916487
15144032	12476991	12477626	18352	1,186834568	1	0,688460192	VPD-ZDC-novtx-mon	0,717593676
15144033	12477704	12479522	18352	3,229759419	1	0,668568892	VPD-ZDC-novtx-mon	0,689927692
15144034	12479603	12480994	18352	2,603954036	1	0,749398673	VPD-ZDC-novtx-mon	0,777882651
15144035	12481083	12482814	18352	3,057371103	1	0,75561633	VPD-ZDC-novtx-mon	0,784038159
15144036	12482885	12482907	18352	0,02324437	1	0,481945468	VPD-ZDC-novtx-mon	0,48807378
15144037	12482982	12484888	18352	2,939796788	1	0,732830821	VPD-ZDC-novtx-mon	0,762576953
15144062	12513870	12515713	18353	4,147618555	1	0,808696598	VPD-ZDC-novtx-mon	0,855910864
15144063	12515789	12518052	18353	4,829456516	1	0,80765698	VPD-ZDC-novtx-mon	0,850295562
15144064	12518127	12518286	18353	0,292223264	1	0,729892473	VPD-ZDC-novtx-mon	0,758648518
15144065	12518363	12520182	18353	3,402459156	1	0,763982181	VPD-ZDC-novtx-mon	0,798017249
15144067	12520334	12522261	18353	3,341409697	1	0,799385312	VPD-ZDC-novtx-mon	0,837418693
15144068	12522346	12524779	18353	3,927989946	1	0,823609697	VPD-ZDC-novtx-mon	0,862460839
15145003	12531194	12533011	18354	4,022745873	1	0,757242321	VPD-ZDC-novtx-mon	0,799613144
15145004	12533091	12535276	18354	4,358966045	1	0,727309421	VPD-ZDC-novtx-mon	0,758265869
15145005	12535372	12537182	18354	3,37128289	1	0,724346446	VPD-ZDC-novtx-mon	0,754040887
15145006	12537273	12539085	18354	3,42141069	1	0,814858683	VPD-ZDC-novtx-mon	0,850856221
15145007	12539169	12540997	18354	3,089228762	1	0,804802994	VPD-ZDC-novtx-mon	0,84286099
15145008	12541086	12542066	18354	1,471628886	1	0,839797406	VPD-ZDC-novtx-mon	0,88019212
15145029	12569596	12571484	18355	4,025064611	1	0,743951965	VPD-ZDC-novtx-mon	0,787104538
15145031	12573355	12573917	18355	1,061058558	1	0,742559419	VPD-ZDC-novtx-mon	0,773680468
15145032	12574022	12575995	18355	3,602078426	1	0,795495067	VPD-ZDC-novtx-mon	0,832252413
15145033	12576079	12577022	18355	1,594289053	1	0,844858831	VPD-ZDC-novtx-mon	0,885117318
15145034	12577135	12577203	18355	0,066826229	1	0,550525465	VPD-ZDC-novtx-mon	0,583881369
15145035	12577292	12578693	18355	2,1782931	1	0,850917918	VPD-ZDC-novtx-mon	0,894585466
15145036	12578780	12580210	18355	2,169623343	1	0,842882739	VPD-ZDC-novtx-mon	0,881401037
15145056	12604312	12606163	18357	3,882953387	1	0,771673207	VPD-ZDC-novtx-mon	0,813272152
15145060	12606995	12608812	18357	3,363340039	1	0,724897408	VPD-ZDC-novtx-mon	0,757024772
15145061	12608898	12610900	18357	3,807946874	1	0,812709079	VPD-ZDC-novtx-mon	0,85064735
15145062	12611000	12612873	18357	3,253500726	1	0,798948265	VPD-ZDC-novtx-mon	0,834610218
15145063	12612970	12613648	18357	0,93926892	1	0,669335588	VPD-ZDC-novtx-mon	0,703902615
15145064	12613744	12615059	18357	1,708948656	1	0,867957279	VPD-ZDC-novtx-mon	0,902576492
15148062	12863005	12863563	18367	1,247299501	1	0,760086828	VPD-ZDC-novtx-mon	0,801458409
15148064	12864909	12866750	18367	4,199950374	1	0,825623899	VPD-ZDC-novtx-mon	0,865128248
15148065	12866891	12868625	18367	3,554934147	1	0,786044638	VPD-ZDC-novtx-mon	0,815951507
15148066	12868752	12869954	18367	2,20525284	1	0,746193737	VPD-ZDC-novtx-mon	0,77161705
15149009	12896382	12898333	18369	3,4476405	1	0,718458544	VPD-ZDC-novtx-mon	0,748074118
15149010	12898384	12900636	18369	3,972558506	1	0,800844008	VPD-ZDC-novtx-mon	0,833634609
15149011	12900690	12901413	18369	1,144822882	1	0,819078613	VPD-ZDC-novtx-mon	0,856241199
15149061	12943299	12944660	18371	2,440664184	1	0,591140119	VPD-ZDC-novtx-mon	0,618439491
15149062	12944809	12945127	18371	0,574281252	1	0,629993094	VPD-ZDC-novtx-mon	0,652380636
15149063	12945181	12947021	18371	3,939488579	1	0,743015239	VPD-ZDC-novtx-mon	0,775604366
15149064	12947131	12949556	18371	4,509149103	1	0,699751106	VPD-ZDC-novtx-mon	0,722458029
15149067	12949803	12951617	18371	3,054768646	1	0,75260068	VPD-ZDC-novtx-mon	0,780340011
15150009	12982114	12983930	18373	4,358408309	1	0,795199881	VPD-ZDC-novtx-mon	0,833106371
15150010	12983990	12985809	18373	3,846279957	1	0,744708743	VPD-ZDC-novtx-mon	0,777644318
15150011	12985867	12987739	18373	3,595255859	1	0,726930686	VPD-ZDC-novtx-mon	0,752142612
15150012	12987799	12990037	18373	4,110986189	1	0,76115745	VPD-ZDC-novtx-mon	0,790048222
15150013	12990091	12990793	18373	1,279791618	1	0,820303929	VPD-ZDC-novtx-mon	0,854202411
15150057	13009959	13010432	18373	0,498149813	1	0,873721654	VPD-ZDC-novtx-mon	0,909539509
15150079	13040617	13042444	18374	4,100304812	1	0,758285038	VPD-ZDC-novtx-mon	0,801778199
15150080	13042502	13044378	18374	3,578586254	1	0,674663951	VPD-ZDC-novtx-mon	0,698043813
15150081	13044466	13046331	18374	3,594352633	1	0,726354454	VPD-ZDC-novtx-mon	0,754678477
15150082	13046395	13048220	18374	2,86622675	1	0,632356954	VPD-ZDC-novtx-mon	0,651446752
15151032	13085179	13086988	18375	4,075693121	1	0,740239424	VPD-ZDC-novtx-mon	0,776839004
15151033	13087045	13088694	18375	3,619733918	1	0,762377181	VPD-ZDC-novtx-mon	0,794490375
15151034	13088748	13090557	18375	3,411038814	1	0,700252419	VPD-ZDC-novtx-mon	0,724922544
15151035	13090611	13092405	18375	3,609333826	1	0,841565798	VPD-ZDC-novtx-mon	0,873023163
15151036	13092457	13094156	18375	3,45696428	1	0,884786202	VPD-ZDC-novtx-mon	0,919367121
15151058	13128569	13130270	18376	3,874899232	1	0,799077477	VPD-ZDC-novtx-mon	0,849008969
15151061	13130716	13132547	18376	3,767336566	1	0,760304017	VPD-ZDC-novtx-mon	0,795183228
15151062	13132620	13133545	18376	1,369143529	1	0,596373788	VPD-ZDC-novtx-mon	0,616513977
15152001	13133602	13135516	18376	3,642958191	1	0,796500028	VPD-ZDC-novtx-mon	0,826220213
15152002	13135575	13137382	18376	3,289756341	1	0,845342908	VPD-ZDC-novtx-mon	0,881677915
15152031	13172925	13174747	18377	4,066528263	1	0,771231207	VPD-ZDC-novtx-mon	0,80740435
15152032	13174806	13176311	18377	2,785317043	1	0,681688172	VPD-ZDC-novtx-mon	0,70500817
15152033	13176468	13178270	18377	3,542470146	1	0,788620246	VPD-ZDC-novtx-mon	0,820331818
15152034	13178336	13180154	18377	3,428669443	1	0,835251534	VPD-ZDC-novtx-mon	0,871981022
15152036	13180305	13180674	18377	0,676365243	1	0,836271608	VPD-ZDC-novtx-mon	0,8751302
15152055	13213700	13215517	18378	3,757218791	1	0,702375224	VPD-ZDC-novtx-mon	0,73879745
15152057	13216592	13218388	18378	3,50336956	1	0,709961252	VPD-ZDC-novtx-mon	0,740957414
15152058	13218463	13220273	18378	3,562557381	1	0,770286083	VPD-ZDC-novtx-mon	0,801780817
15153001	13220353	13222176	18378	3,429559704	1	0,794178005	VPD-ZDC-novtx-mon	0,827261773
15153002	13222246	13222649	18378	0,722312986	1	0,787919774	VPD-ZDC-novtx-mon	0,821956644
15153034	13263858	13265712	18379	4,882593592	1	0,879413258	VPD-ZDC-novtx-mon	0,904209291
15153035	13265864	13268106	18379	4,318371607	1	0,717159686	VPD-ZDC-novtx-mon	0,750651891
15153036	13268232	13270087	18379	3,528531042	1	0,753416967	VPD-ZDC-novtx-mon	0,787127382
15153037	13270156	13271956	18379	3,33480681	1	0,808173259	VPD-ZDC-novtx-mon	0,841636827
15153038	13272033	13272870	18379	1,405423792	1	0,785878874	VPD-ZDC-novtx-mon	0,817501036
15154008	13318597	13319543	18380	1,969548908	1	0,767743912	VPD-ZDC-novtx-mon	0,804580327
15154009	13319638	13321448	18380	3,603026072	1	0,7693161	VPD-ZDC-novtx-mon	0,799821958
15154010	13321557	13323276	18380	3,024167036	1	0,730251953	VPD-ZDC-novtx-mon	0,75806783
15154011	13323377	13325450	18380	3,425485205	1	0,820249007	VPD-ZDC-novtx-mon	0,853422307
15155004	13401050	13401738	18383	1,508774281	1	0,770619396	VPD-ZDC-novtx-mon	0,813803604
15155005	13401836	13403677	18383	3,927533331	1	0,767201173	VPD-ZDC-novtx-mon	0,804835281
15155006	13403789	13406463	18383	5,325929359	1	0,765386625	VPD-ZDC-novtx-mon	0,795827567
15155007	13406573	13409269	18383	5,032589719	1	0,800157781	VPD-ZDC-novtx-mon	0,831722702
15155008	13409382	13411171	18383	3,138537846	1	0,836870358	VPD-ZDC-novtx-mon	0,873154044
15155009	13411291	13411787	18383	0,507631467	1	0,836868151	VPD-ZDC-novtx-mon	0,861447372
15156001	13479455	13482294	18391	5,417318394	1	0,753383152	VPD-ZDC-novtx-mon	0,783798276
15156002	13482416	13485099	18391	5,121373244	1	0,802458704	VPD-ZDC-novtx-mon	0,834384285
15156003	13485205	13487720	18391	4,188856842	1	0,782042178	VPD-ZDC-novtx-mon	0,814623412
15156004	13487834	13489461	18391	2,256687965	1	0,855033412	VPD-ZDC-novtx-mon	0,89044846
15156010	13491656	13493985	18391	2,540342985	1	0,877475187	VPD-ZDC-novtx-mon	0,914208139
